w0,w1,w2,w3,w4
0.38630422031719425,1.0915320195202456,-0.8198588253268199,-0.9413134472192288,-0.22456379294672452
0.3866880599726628,1.091610213899961,-0.8197792832654126,-0.9412343227338216,-0.224486291243586
0.3865150220355514,1.0915743557127635,-0.8198149532060632,-0.9412692611114557,-0.22452145678066665
0.386468537779892,1.0915647734750866,-0.8198243389194239,-0.9412787078480691,-0.22453105638462248
0.3872326243324664,1.0917190514615482,-0.8196690578611431,-0.9411209140275885,-0.22437221733113752
0.38807999225060646,1.0918912573283295,-0.8194940653544621,-0.9409447623630717,-0.2241969488674364
0.38831839358633047,1.0919404903078196,-0.8194445062536136,-0.9408954517449069,-0.22414777907399833
0.3882095120376138,1.0919178559058895,-0.8194670271696884,-0.9409179083441677,-0.22417007067677572
0.388241867493096,1.0919245482656703,-0.819460353922419,-0.9409112841275784,-0.22416344485342507
0.38815456195899023,1.0919065416757956,-0.8194782282115847,-0.9409291627523079,-0.22418150207144433
0.3881787565302824,1.09191149509333,-0.8194732735925555,-0.9409241586405619,-0.22417652378188288
0.3883741493183564,1.091951508070384,-0.8194328609175769,-0.9408839545028032,-0.22413678232086323
0.3880795448100285,1.0918905756462163,-0.8194934789186499,-0.9409438749005792,-0.22419718976486128
0.38769471023263974,1.091811391851788,-0.8195717514511579,-0.941022783649512,-0.22427621165372016
0.3877653366603259,1.0918257567495435,-0.8195572697923419,-0.9410082812267904,-0.2242618570446741
0.387595655935158,1.0917909644140111,-0.8195921120133728,-0.9410427683239329,-0.22429640482271868
0.3872932038923973,1.0917288589455516,-0.8196535844815585,-0.9411043489544499,-0.22435832802693112
0.3875500642957484,1.0917810650501263,-0.819601286519049,-0.9410517600578248,-0.22430575968113473
0.38764695702369134,1.0918007928563092,-0.8195814489668725,-0.9410319302578195,-0.2242857734752171
0.38747165785859616,1.0917649025845844,-0.8196173252133018,-0.9410680894751848,-0.22432156023385885
0.3873518486487311,1.0917403827602299,-0.8196420384357492,-0.9410925481386025,-0.22434573745941444
0.38681757966424674,1.0916301783087092,-0.8197511077241691,-0.9412003624022957,-0.2244543350622358
0.3864886290809912,1.0915630241090777,-0.8198174892023291,-0.9412672261840717,-0.22452156106732005
0.38655589582567784,1.0915765983848826,-0.8198038163007856,-0.9412534792118803,-0.2245078538364735
0.38635457963940895,1.0915356780696988,-0.8198449582949043,-0.9412945022679414,-0.22454865721988915
0.3860083682727743,1.0914649245636152,-0.8199155072585304,-0.9413646734518757,-0.2246184445814279
0.38577146524984385,1.0914166498263929,-0.8199635234913834,-0.9414124270455017,-0.2246665011152816
0.38581268855081874,1.091425005091742,-0.8199552139276712,-0.9414040647674083,-0.22465806892315457
0.3859812950135532,1.0914589918446524,-0.8199210115688995,-0.941369576454876,-0.2246234729284892
0.3860284582596596,1.0914685590595623,-0.8199113643659077,-0.9413598991306252,-0.22461392184863135
0.3860145239195641,1.091465708801818,-0.8199142235229518,-0.9413627209888727,-0.22461672959552376
0.3858640933611941,1.0914348422815763,-0.8199446873776409,-0.9413930325020045,-0.2246475704355083
0.38607833053690294,1.0914782276831896,-0.8199015189347717,-0.9413491102130338,-0.22460328961370796
0.3866670339378114,1.0915968504621023,-0.8197808246584061,-0.9412274307225224,-0.22448296903042456
0.38661130572843255,1.091585425225058,-0.8197923431584077,-0.9412388205847984,-0.22449430022467695
0.3862812656776409,1.0915172090313572,-0.8198597975188835,-0.9413059274947149,-0.2245611169840588
0.3865041585991418,1.0915627644099797,-0.819814476791389,-0.941260802720712,-0.22451552431636504
0.38679594253953486,1.091622092720456,-0.8197554049990718,-0.9412011184196445,-0.22445471841887696
0.38735711243285453,1.0917357018222735,-0.8196406178972943,-0.9410841742212742,-0.22433907530901764
0.38781844461544496,1.0918300671558858,-0.819544479236048,-0.94098910517194,-0.22424527190770757
0.38760114154342307,1.091784782592577,-0.8195892599759447,-0.9410332897487806,-0.22428980329760767
0.3877308454780773,1.0918115113364797,-0.8195628870700582,-0.9410067098369923,-0.22426295441730787
0.3884613088148809,1.0919600376004392,-0.8194131949954994,-0.9408555029923773,-0.22411104181298905
0.38885133094281377,1.0920399638862808,-0.8193324599163743,-0.9407743910813324,-0.22403005168207793
0.38882882180394257,1.0920353044657565,-0.819337141084798,-0.9407790652215244,-0.2240346505131834
0.38842452907568414,1.0919512247342182,-0.819421094580364,-0.940861666070232,-0.22411678550595016
0.3879451965758096,1.0918516888383432,-0.8195190267679485,-0.9409590459355085,-0.22421458357161156
0.388003977341869,1.0918636983077818,-0.8195070850300499,-0.9409470529135032,-0.22420246910729988
0.38818676294124815,1.0919008325247328,-0.8194697913392307,-0.9409093815837672,-0.2241646463415436
0.3881400864639026,1.0918913091371103,-0.8194794111614429,-0.9409190400769689,-0.2241741744099313
0.38781909404760234,1.0918251539739123,-0.8195458322636113,-0.9409845642524934,-0.22423874374352729
0.3873210573939885,1.0917220981327975,-0.8196474964757603,-0.94108474697706,-0.22433996000386633
0.38718194283189633,1.0916937006800178,-0.8196754801106115,-0.9411130193052744,-0.22436870297735173
0.38761514665557856,1.0917808419356547,-0.8195874398616068,-0.9410235134632501,-0.22427933398567537
0.3878184449908433,1.0918221583670447,-0.8195454356416872,-0.9409815734658658,-0.2242379023373724
0.38736561525060864,1.0917285975419144,-0.8196388534165856,-0.9410738589364483,-0.2243295345937398
0.3867741467320033,1.091606578893356,-0.819759393093476,-0.9411935454104464,-0.22444940163186372
0.3863219437021342,1.091514421144643,-0.8198508985320134,-0.9412851888979966,-0.224541532817544
0.38604690504085143,1.09145876576055,-0.819906637880196,-0.9413412248736492,-0.22459719102393305
0.38582336362868935,1.0914134628473244,-0.8199521818814317,-0.9413864618377784,-0.2246421403412196
0.38550289995957027,1.091348172046836,-0.820017032520803,-0.9414509001134552,-0.22470697137178516
0.3853123917095007,1.0913096198394783,-0.820055339587468,-0.9414894406638307,-0.22474589482719243
0.38527173041214463,1.0913014437367219,-0.8200635655240271,-0.9414977483260653,-0.22475415683971717
0.38514883627414714,1.091276581780798,-0.8200886744864917,-0.9415227193174839,-0.22477878709495652
0.38488601868905903,1.09122288453383,-0.8201420766728679,-0.9415753928160544,-0.2248315919250516
0.38457321395934296,1.0911593254060417,-0.8202047685185373,-0.9416382409721245,-0.2248957131691914
0.3847416056431128,1.0911930742098417,-0.820170935568402,-0.9416037226824682,-0.22486138725090976
0.3847555731643378,1.0911958805387443,-0.8201680723929019,-0.9416008754635236,-0.22485857582742433
0.3840231541578561,1.0910457433654033,-0.8203173728476606,-0.9417482989012851,-0.22500417627036043
0.3835130965151524,1.0909417703153663,-0.8204200387403783,-0.9418496952578016,-0.22510603331610843
0.38336687352890864,1.0909123381254302,-0.8204491069805196,-0.9418788955680257,-0.22513587233136556
0.3836467683740278,1.0909679795179448,-0.8203932127841445,-0.9418217787851696,-0.2250786273063736
0.3838909329508261,1.0910167384823968,-0.8203433873037635,-0.9417718414335363,-0.22502956462344956
0.3835021967413275,1.0909374109704633,-0.8204228929267362,-0.9418499544900568,-0.22510680101418817
0.3829440044938265,1.090823247634783,-0.8205350566550252,-0.9419608594005896,-0.22521894847934773
0.38291903667781857,1.090818230575977,-0.8205400174071907,-0.9419658757319491,-0.22522403759158047
0.3833678842734962,1.0909074102495828,-0.8204498385838129,-0.9418743885234137,-0.22513260736469007
0.38364352712418937,1.0909627901785104,-0.8203936551594044,-0.941818240092137,-0.22507709142565213
0.3834471637197129,1.0909227660368928,-0.820433654372494,-0.9418577887282243,-0.22511653458848097
0.38323393262228866,1.0908793308758151,-0.8204766002518296,-0.9419006200741074,-0.2251596147899128
0.3833335650742064,1.0908993973825751,-0.8204565872609442,-0.941880490805208,-0.22513932710326376
0.3836083087199464,1.0909545846430733,-0.820401079355467,-0.9418245460514025,-0.22508355794019785
0.3836830945391714,1.090969694015934,-0.8203858510715395,-0.9418093655636568,-0.22506845449727717
0.3834659518802847,1.0909254782796267,-0.8204299280303327,-0.9418532188207066,-0.22511211726630231
0.38338334052321127,1.0909087093158485,-0.8204466118873673,-0.94186983020707,-0.22512877776224627
0.38343012877208293,1.0909181584821948,-0.8204372037659322,-0.941860394271647,-0.22511925138537167
0.3835550327933602,1.0909432740235596,-0.8204120139734676,-0.9418349630403328,-0.22509384529675128
0.3838109295624904,1.0909948815414023,-0.8203599118084474,-0.9417829123863369,-0.2250424048118733
0.3839114954124851,1.091015357370502,-0.8203394562228624,-0.9417626965934472,-0.22502206388567156
0.38405112908270767,1.0910437595417355,-0.8203113869989875,-0.941734453624473,-0.22499340422805897
0.3845210569620319,1.0911382246576973,-0.8202163371553881,-0.9416380014428285,-0.22489676367509845
0.38484221686381775,1.0912031839839647,-0.8201504194379107,-0.9415719549879085,-0.22483169904155395
0.3846707942540348,1.091167999681385,-0.8201856724555083,-0.9416066839476097,-0.22486613319761636
0.3842924804727748,1.0910901995451892,-0.8202623160445917,-0.9416826769324381,-0.22494274717418983
0.3844275756029424,1.0911175688247574,-0.820235179094563,-0.9416553182274408,-0.22491512824209947
0.38489444826060176,1.091211350887552,-0.8201406306730447,-0.9415598704921246,-0.22481931191729976
0.3850669588314408,1.0912462867568955,-0.8201053625050881,-0.9415244661294666,-0.22478420758829443
0.38498401236258994,1.091229329129426,-0.8201223856176435,-0.9415413449799521,-0.22480087571111765
0.38473958089345217,1.0911791644332203,-0.8201721251940077,-0.9415904635718088,-0.22485031445304504
0.384616753141965,1.0911541701051728,-0.8201968074749566,-0.9416153067293971,-0.2248754860414222
0.3850460647499473,1.0912404404275915,-0.8201099748512016,-0.9415273261635166,-0.22478781342643817
0.3853185648030488,1.0912955563250983,-0.8200541303121103,-0.9414716770923187,-0.22473238904067877
0.3850248570565137,1.091235365607533,-0.8201141103492232,-0.9415314149575382,-0.22479184175092023
0.38469505619580424,1.0911680147524787,-0.8201811892724004,-0.9415981736836544,-0.22485832225057928
0.3845294333612426,1.091134328359508,-0.8202147148654728,-0.941631559554064,-0.22489175678084575
0.3845189318964826,1.0911322026391317,-0.820216831726608,-0.9416336795005212,-0.2248938964968127
0.38463638061608185,1.0911558776821455,-0.820193122177254,-0.9416097488483344,-0.22486993166208305
0.38472129509530184,1.0911730194955496,-0.8201758205082806,-0.9415924224656576,-0.22485275237880975
0.3843210923903528,1.091091476573932,-0.8202574799058051,-0.9416733885823696,-0.22493319961596353
0.3837687126972568,1.0909787662089467,-0.8203692333701053,-0.9417844258632769,-0.22504367672486067
0.38354310001019526,1.0909331218818936,-0.8204145851808664,-0.9418295488786749,-0.225089070414496
0.38352771148627435,1.0909300285389,-0.8204176629182529,-0.9418326450781304,-0.2250922048399661
0.383694830410334,1.090963452677772,-0.8203840382818472,-0.9417986053083117,-0.2250582371665808
0.38375599701303537,1.0909757595112894,-0.8203715795068267,-0.9417861729210499,-0.22504595927844565
0.3832754898651057,1.0908778869764835,-0.8204692447470261,-0.9418826244607773,-0.22514211320634617
0.3828889316330424,1.0907993172762236,-0.8205468380499299,-0.9419599783410167,-0.22521955855330805
0.38307510931139527,1.0908366884658456,-0.820509582173221,-0.9419226784112762,-0.22518179085516968
0.3834033612353772,1.0909023747141515,-0.8204438182545277,-0.9418560897649468,-0.22511446609854815
0.3837554834324719,1.0909729209435812,-0.820372387323788,-0.9417838691944384,-0.22504298650137244
0.3839036630777664,1.0910029804231238,-0.8203419955489747,-0.9417537892351439,-0.2250133245644109
0.383398978583516,1.0908994691920733,-0.820444444768727,-0.9418548147142114,-0.22511530321942508
0.38312495077317527,1.0908438424873108,-0.8204992984270678,-0.9419101859171181,-0.225170687717964
0.38332295131903465,1.090883477348752,-0.8204592896104926,-0.941870167493699,-0.22513067955279223
0.3832438019725029,1.0908674841014925,-0.8204752866980216,-0.9418861604805646,-0.22514665200816847
0.38325605000837737,1.0908699595849995,-0.8204728118490751,-0.9418836888087817,-0.22514418540234743
0.3832986660397275,1.0908785706179327,-0.8204642118708205,-0.9418751064571232,-0.2251355495764366
0.3831860913686552,1.0908558528825505,-0.8204868830437182,-0.9418979188878108,-0.22515842744750067
0.3832962393400264,1.090878035347571,-0.8204645623659107,-0.9418755341802829,-0.2251363466038042
0.3834863432554232,1.0909165585104827,-0.8204259286943771,-0.9418374249460435,-0.22509810636779484
0.383469821687614,1.090913200931957,-0.8204292406950602,-0.94184074833184,-0.225101500180978
0.3839167377046453,1.0910027920755312,-0.8203393415789267,-0.9417489441224638,-0.22500994457747575
0.3843788619821309,1.0910957503999288,-0.8202444133322062,-0.9416542729415128,-0.2249165901400565
0.3840351754943668,1.0910251513050653,-0.8203148212446634,-0.94172370157852,-0.2249857069027205
0.3837651353585573,1.0909698306482487,-0.8203693724686246,-0.9417780077576717,-0.2250401413505744
0.38385370187378337,1.0909877221064688,-0.8203515613790685,-0.9417601545991393,-0.22502203896092843
0.3841320087535921,1.0910436907617531,-0.8202954605283894,-0.9417032705773779,-0.2249652030682703
0.38443906732947775,1.091105587353484,-0.8202326998566996,-0.9416405630069766,-0.22490310668454855
0.38428427379938207,1.0910739486151944,-0.8202643118257129,-0.9416718668662312,-0.22493432264370772
0.384100902650388,1.0910365005185179,-0.8203013949301291,-0.9417088458426419,-0.22497147646304763
0.3843485569791072,1.0910865835952799,-0.8202514524848207,-0.9416586672609053,-0.22492097638736724
0.3846981522646104,1.0911570836487883,-0.820180619094994,-0.9415873800418739,-0.22484926932456376
0.3849555743990864,1.0912092413384296,-0.8201281272312737,-0.9415345790290192,-0.22479687670923448
0.3851453046788332,1.0912479299151068,-0.8200892107994748,-0.9414959636023261,-0.2247585103426972
0.3852212513003668,1.0912635076685429,-0.8200737535345598,-0.9414806060330285,-0.22474301274839287
0.3855752755223392,1.0913355615147156,-0.8200021644182554,-0.9414083641919142,-0.22466988001046767
0.3862125438878392,1.0914644269321179,-0.8198721240505338,-0.9412767201476099,-0.22453829129897895
0.3867632385203912,1.0915768011474347,-0.8197583640201752,-0.9411630079330322,-0.2244257072054238
0.3867540540601867,1.0915749038627875,-0.819760260507353,-0.9411648856054585,-0.22442758827027295
0.38678225616628287,1.0915807272787978,-0.8197544948645386,-0.9411591095457588,-0.22442182044379236
0.38720813332622034,1.0916677936694674,-0.819667271169538,-0.941072010179768,-0.2243340117593363
0.3874786123356531,1.0917231903444764,-0.8196119534571747,-0.9410162419718772,-0.22427787252673423
0.3878170237819724,1.0917924014344131,-0.8195421787270377,-0.9409460030319315,-0.22420840825561136
0.38803586836227955,1.0918375234942579,-0.8194967564710803,-0.9409010817403336,-0.2241638077076918
0.3878705383123653,1.091803208439098,-0.8195306930637604,-0.9409347760214685,-0.22419789496449308
0.38783850162324895,1.0917966324048567,-0.8195372221442891,-0.9409413812505213,-0.22420452050394393
0.3880762484102738,1.0918450852244443,-0.8194882042205227,-0.9408922126016941,-0.22415595506573693
0.3879935328412012,1.0918280311750088,-0.8195053107094018,-0.9409091092248147,-0.22417277596867563
0.3877593787395056,1.091779605532998,-0.8195531422561456,-0.940956726420241,-0.22422080089960753
0.3878386747992332,1.0917958036399713,-0.8195370167390386,-0.9409404628239002,-0.22420440794049967
0.38809259162742094,1.0918474397511573,-0.8194849384792606,-0.9408879703268509,-0.22415221076937608
0.38812635292676495,1.091854364182792,-0.8194779589697936,-0.940881030084521,-0.2241453333901526
0.3878238807284468,1.0917918337822234,-0.8195401375705914,-0.9409426454859667,-0.22420700056627224
0.38769615251279393,1.0917655769501051,-0.819566156574411,-0.9409686863532395,-0.22423318513002327
0.3879322148995,1.091813664274507,-0.8195180288428141,-0.9409202930473256,-0.22418449982302413
0.38805017033734984,1.091837712695488,-0.8194938477199011,-0.9408959660175767,-0.22416017518919043
0.38791532511099913,1.0918100691289676,-0.8195216580853467,-0.9409237736440416,-0.22418760526860043
0.3875959290962497,1.091744197164995,-0.8195875235617361,-0.9409887448579651,-0.22425208819643283
0.3871016921359138,1.091642276191224,-0.8196880607437802,-0.9410885264606579,-0.22435302695178705
0.3866998366644221,1.0915605311581025,-0.8197691914284806,-0.94117059800605,-0.2244355264198116
0.38659923762031134,1.0915402211961684,-0.8197897369220744,-0.9411912506242467,-0.2244557868790864
0.3861682686676882,1.0914522037608787,-0.819878213281982,-0.9412780469650122,-0.22454207838710144
0.3855952867565385,1.091334572656636,-0.8199936107669049,-0.9413927732646157,-0.22465806160476287
0.38556954845821506,1.0913293890115072,-0.819998764262447,-0.9413979832208093,-0.22466334996940607
0.3858916470026896,1.0913938817527196,-0.8199335649518487,-0.941331802677992,-0.22459756805747133
0.3860836911604259,1.0914327554045993,-0.8198941062618862,-0.9412925816629069,-0.22455877310173183
0.3857072386817056,1.0913554069352756,-0.8199709888316078,-0.9413686290544137,-0.2246350592702064
0.3854658753943184,1.0913061135162658,-0.8200197467743732,-0.941417540089527,-0.22468416928218715
0.38543822011859696,1.091300526857394,-0.8200253509744838,-0.9414231670883002,-0.22468981282497996
0.3854053198944752,1.091293859795329,-0.8200320451590811,-0.9414298809545655,-0.22469646102741575
0.3852908430979255,1.0912705672850596,-0.8200554061519931,-0.9414530134692514,-0.22471957256693004
0.384983232163682,1.0912077938927995,-0.8201175655997452,-0.9415151165545584,-0.2247821294138152
0.3850341687343904,1.0912180867294743,-0.8201072820959949,-0.9415047579134962,-0.22477176741729216
0.3852149928552943,1.0912545930254345,-0.8200705090636176,-0.9414679729692799,-0.22473501936738977
0.38504334589256495,1.0912196862923815,-0.8201054271039616,-0.9415028559877645,-0.22476989077037368
0.38484697070588425,1.0911797378040307,-0.8201453355250486,-0.9415427511199702,-0.22480948130830547
0.3847402273567457,1.0911580448468008,-0.8201670212588624,-0.9415642712859568,-0.22483102327750956
0.38456856157958985,1.0911231696215211,-0.8202016302162208,-0.9415989153074787,-0.22486599603441493
0.3847141865871941,1.0911525285873092,-0.8201722415053133,-0.9415692477285665,-0.22483635729330584
0.3848806538767677,1.0911861234974785,-0.8201383278147254,-0.9415353670031338,-0.22480258402249367
0.3847273216535064,1.0911548857594813,-0.8201695351886765,-0.9415664754011481,-0.2248335945687731
0.3844824054741628,1.091105038502115,-0.8202192243526707,-0.9416160082674472,-0.22488312722300008
0.38432620471157464,1.0910733481281716,-0.8202508150442688,-0.9416475988237917,-0.2249146896542077
0.3843837733985707,1.0910849910587597,-0.8202391721635293,-0.9416359663087328,-0.22490303051863608
0.3842364925072768,1.0910552044865445,-0.8202689322166983,-0.9416657944665091,-0.22493305395291607
0.38405455784772213,1.091018442180898,-0.8203057786513068,-0.9417028821242928,-0.2249696743335176
0.38371801875631767,1.0909502843837249,-0.8203743826582807,-0.9417706217712883,-0.2250368201256721
0.38308179872536574,1.0908205899602388,-0.8205024430275188,-0.9418975594705156,-0.22516405984160584
0.3827806205029969,1.0907599678602,-0.8205625336702916,-0.941957793084038,-0.22522481158626032
0.38285369179194473,1.090774546937952,-0.8205479199052477,-0.9419430536110017,-0.22521004120853533
0.38310607870785934,1.0908250226192007,-0.8204970100308577,-0.9418920369923739,-0.22515918541073315
0.3830369023378232,1.090811068804295,-0.8205109931031396,-0.9419059759855049,-0.22517317485458788
0.38289034720954657,1.0907814446573372,-0.8205405238652375,-0.9419356136310992,-0.22520267227899793
0.38285457810041823,1.090774237205339,-0.8205477574038523,-0.9419428129465046,-0.22520985937699045
0.38281441652698495,1.0907661153846022,-0.8205558407987527,-0.9419508826236879,-0.22521795403920175
0.38285443610502606,1.0907741701998248,-0.8205477996527469,-0.9419428165809912,-0.22520982089497227
0.38308008963127704,1.0908195108315892,-0.8205023186390403,-0.9418969572100349,-0.225164180825796
0.3835269306851627,1.090909572726185,-0.8204115075181638,-0.9418065803524298,-0.2250739561929108
0.3837611623935224,1.090957175433671,-0.820364132449179,-0.941759285078835,-0.22502601225920904
0.3842056790244376,1.0910470821598015,-0.820274377155911,-0.9416682987814152,-0.22493470685989
0.3847471111973941,1.091156406311225,-0.8201635536111996,-0.9415570865627537,-0.22482413062739656
0.3850339316857863,1.09121511442797,-0.8201046395967305,-0.941498509458192,-0.2247660031694735
0.3850585692338566,1.0912201750736428,-0.8200996078912288,-0.9414935163768163,-0.22476096138143825
0.38513801012417326,1.0912363992191516,-0.8200835082846941,-0.9414772597213584,-0.2247446657081904
0.3853497897523838,1.0912793187870555,-0.8200401700437059,-0.9414338174637488,-0.22470151803566016
0.3852250452625267,1.0912537912761753,-0.820065758823465,-0.9414592327241484,-0.22472667561283072
0.38502653831678274,1.091213071637808,-0.8201062023390301,-0.9414992661862448,-0.22476679048605436
0.3849769362300622,1.0912029657810138,-0.8201162057333756,-0.9415092899232632,-0.22477694547952368
0.3852072505503021,1.0912494139270723,-0.8200696631314361,-0.941462137866312,-0.2247296890725012
0.3854057966400021,1.091289536710623,-0.8200290149575875,-0.9414213997358398,-0.22468943585112447
0.38526187091426417,1.09126007091792,-0.8200585459596955,-0.9414505792281616,-0.2247183779435324
0.3850050984616664,1.0912073857721616,-0.8201106039901179,-0.9415022137223621,-0.224770524146406
0.38514845986533863,1.0912364508538643,-0.8200817753775016,-0.9414730994121449,-0.22474107923196296
0.3857083060224696,1.0913490305829632,-0.819968079959662,-0.941358112938968,-0.22462609538945127
0.3858716546824336,1.0913822039716015,-0.8199345298743965,-0.9413245636212624,-0.22459275392595576
0.38565985335780606,1.0913387022220171,-0.8199780306287456,-0.9413677948674504,-0.2246354052721453
0.3854738284909999,1.0913004955580694,-0.8200160005839766,-0.9414052554971604,-0.22467300961870665
0.3854280599222269,1.0912911536322445,-0.8200252171980595,-0.9414145074705731,-0.22468241962208996
0.3857972222496944,1.0913654934422368,-0.8199505921850823,-0.9413386078118424,-0.2246063208860028
0.386204938189915,1.0914479119477727,-0.8198667659156632,-0.9412545616743446,-0.2245234559550107
0.38599069855918694,1.0914038643468966,-0.8199109290490739,-0.9412981041274714,-0.2245667779876949
0.3856004373805725,1.0913234163157008,-0.8199902464424956,-0.9413770200006824,-0.2246459048325142
0.3857576117630134,1.0913553607237307,-0.8199584637433278,-0.9413451523344872,-0.22461375412995652
0.38626747654203,1.091458461996572,-0.8198550868422707,-0.9412408572795283,-0.22450854749191404
0.38677908695479457,1.0915621928310928,-0.8197504347103473,-0.9411352904435168,-0.2244029565116524
0.3869281233848748,1.0915926788801509,-0.8197196822002702,-0.9411045309000161,-0.22437249021304448
0.3868437141272248,1.0915752616852739,-0.8197371033786435,-0.9411217859942737,-0.22438956543492183
0.3866052473048944,1.0915260446543036,-0.8197858512009932,-0.9411700256544131,-0.2244383017147875
0.3864058457709876,1.0914852826293973,-0.8198261883100848,-0.9412107780277085,-0.22447936584506928
0.3867475152768002,1.091554399249812,-0.8197563601449164,-0.9411404156747961,-0.2244098916136446
0.3867861135902823,1.091562287719117,-0.8197484113285636,-0.9411325671892926,-0.22440203321814253
0.38631223427886585,1.0914646984909873,-0.8198447687745417,-0.9412290463023265,-0.22449886685564524
0.3861765313371172,1.0914371049907783,-0.8198723971160636,-0.9412567761676165,-0.22452637256535113
0.386007660546848,1.0914027238653103,-0.8199069045792422,-0.9412910046882004,-0.2245605078404584
0.3858858257038204,1.091377827840646,-0.8199315993557974,-0.941315632191144,-0.22458523960311033
0.38602244933051694,1.0914055201645299,-0.8199039824714563,-0.9412878983916483,-0.22455712707870337
0.3861217029749656,1.0914255831396202,-0.8198838345604332,-0.9412674753464586,-0.22453673732651608
0.38621564516146184,1.0914446528556527,-0.8198645044337592,-0.9412481767311458,-0.22451781943006713
0.3857001905457028,1.0913385897184302,-0.8199703946702083,-0.941351977988161,-0.2246215947219689
0.38514944761170666,1.091225450175742,-0.820081302220734,-0.9414628577959869,-0.22473310349200257
0.38543575664897034,1.0912831065378235,-0.8200236602809634,-0.9414048888841334,-0.22467462088416207
0.3857770041273064,1.0913518091075403,-0.8199545679980897,-0.9413351843346621,-0.22460427826422116
0.3860981973036566,1.091416841001419,-0.8198889598190638,-0.9412689755830492,-0.2245387819310375
0.38615922324058183,1.0914293063988487,-0.8198763803142756,-0.9412565314360622,-0.22452641647657876
0.3858972368273973,1.0913753021589283,-0.8199298034585731,-0.941309616750672,-0.22457965258592247
0.3859682214644762,1.091389777041284,-0.8199154201104216,-0.9412951925450223,-0.22456510168084928
0.38632033097704815,1.0914611236581744,-0.8198438708255392,-0.941223014785106,-0.2244926710862964
0.3865880503478576,1.0915155247147963,-0.8197889919205926,-0.9411679436424397,-0.2244378212429966
0.3866710549703802,1.0915325395567774,-0.8197719174765766,-0.9411509378108304,-0.22442096137391832
0.38658525712587194,1.0915148905337684,-0.8197894955782751,-0.9411683650381539,-0.2244384741988069
0.3865064011196469,1.0914987346628964,-0.8198055127819027,-0.941184460913713,-0.22445467269810487
0.3866973371200708,1.091537517514642,-0.8197665394398624,-0.941145239086272,-0.22441558881246945
0.386756719682628,1.0915496385233394,-0.8197543411502971,-0.9411330836976676,-0.22440350433238093
0.38656372090831354,1.091509992963541,-0.8197938472780381,-0.9411723593662288,-0.22444275632695385
0.3864899163112781,1.0914948854383835,-0.8198088666733776,-0.9411873697084062,-0.2244578190414976
0.38644058719419017,1.0914848468562213,-0.8198188992046361,-0.9411974372440237,-0.2244679414936976
0.3863615908780807,1.091468780624805,-0.8198350214925065,-0.9412136474760529,-0.22448399674510647
0.38616941219682377,1.0914295590487315,-0.8198744570151699,-0.9412527059688408,-0.22452273290019617
0.3858081364827898,1.0913554244125936,-0.8199478828747849,-0.9413255258674755,-0.2245958638262018
0.3856692608412869,1.0913271992566784,-0.8199758750971908,-0.9413536376498851,-0.2246242941895877
0.3858472624025488,1.091363077825717,-0.8199398432840913,-0.9413171975008772,-0.22458790536406256
0.3858843480081135,1.0913705848475597,-0.8199322511878014,-0.9413096160975409,-0.22458038419090867
0.3853864030331473,1.0912686464771493,-0.8200340459849187,-0.9414106021896052,-0.2246806199069124
0.3848580478424994,1.091160634925388,-0.8201411994428464,-0.9415169594449274,-0.22478660739012377
0.38453290165672366,1.0910946934171857,-0.8202066509733882,-0.9415821834202304,-0.22485238693390547
0.3843908836958814,1.0910661053749195,-0.8202351396236502,-0.9416109147327345,-0.224881282399486
0.3844961339513067,1.091087218463004,-0.8202138466973061,-0.9415895001516849,-0.22486002419431092
0.38447567991108667,1.0910830804552616,-0.8202180083470838,-0.9415936314118125,-0.22486414293958193
0.38424457697729875,1.0910360594529236,-0.8202646859875624,-0.9416401676513725,-0.22491098382116492
0.38418153794359905,1.0910233269734915,-0.8202773798964013,-0.941652944658848,-0.22492380049216407
0.38444437786244046,1.0910762539581411,-0.8202241064337413,-0.9415995058199648,-0.22487064821266536
0.3847137190082268,1.0911308451158928,-0.8201693458092604,-0.9415450388427856,-0.224815887834728
0.3848518494765307,1.0911589288707235,-0.820141412650207,-0.9415169552143936,-0.2247875176235261
0.38506095456987294,1.0912012147320755,-0.8200988990048944,-0.9414740077334042,-0.22474476038410848
0.3852253055747208,1.0912346293190431,-0.8200651434347005,-0.941440401687992,-0.22471164100490615
0.38497206709527904,1.091182617411501,-0.8201169249485898,-0.941491433327482,-0.22476287664361355
0.3846640315497693,1.0911196311429314,-0.8201789990810173,-0.9415537556015439,-0.22482570179935893
0.3851266710367181,1.09121286046402,-0.820085397075282,-0.9414593983163368,-0.22473159099008488
0.38548638008358926,1.0912856374085267,-0.8200120328898103,-0.9413862257695501,-0.22465768503540368
0.38542424758194016,1.0912729652213395,-0.8200246719752696,-0.9413989915364691,-0.22467039445006784
0.38575660528964345,1.0913405739182251,-0.8199563856369163,-0.9413310066362652,-0.22460350504567067
0.3858045213787693,1.0913504187757352,-0.8199465842378155,-0.9413213631750535,-0.22459370760963268
0.38574149193877927,1.091337525889281,-0.819959269370739,-0.9413342508484441,-0.22460677762094725
0.3862908486020423,1.0914480879107284,-0.8198469420320816,-0.9412203342753996,-0.2244945175385923
0.3864507580237675,1.0914807847013015,-0.8198137826393981,-0.9411876570621198,-0.2244621965558453
